2781	29019
2813	2813
2845	2845
2877	2877
2909	2909
2941	2941
2973	2973
3005	3005
3037	3037
3069	3069
3101	3101
3133	3133
3165	3165
3229	3229
3261	3261
3293	3293
3325	3325
3389	3389
3421	3421
3453	3453
3485	3485
3517	3517
3549	3549
3549	3548
3581	3581
3613	3613
3645	3645
3677	3677
3709	3709
3741	3741
3773	3773
3805	3805
3837	3837
3869	3869
3901	3901
3933	3933
3965	3965
4029	4029
4029	3560
4061	4061
4061	13837
4093	4093
4125	4125
4125	12863
4125	28383
4125	11360
4125	19360
4125	162
4125	866
4125	680
4125	681
4125	19361
4125	11459
4125	17092
4125	28228
4125	12389
4125	15717
4125	22949
4125	25701
4125	1384
4125	24135
4125	26279
4125	26695
4125	29703
4125	20681
4125	23241
4125	24969
4125	24970
4125	25162
4125	20395
4125	24075
4125	28191
4125	28588
4125	1167
4125	6190
4125	25966
4125	29326
4125	34990
4125	22415
4125	29615
4125	21713
4125	19484
4125	2706
4125	18610
4125	35186
4125	24435
4125	32595
4125	20244
4125	30279
4125	22260
4125	24596
4125	10453
4125	19925
4125	26102
4125	26487
4125	17912
4125	2235
4125	12090
4125	17178
4125	27194
4125	27386
4125	29448
4125	29146
4125	24123
4125	28347
4125	8604
4125	16253
4125	24541
4157	4157
4189	4189
4221	4221
4253	4253
4317	4317
4349	4349
4381	4381
4413	4413
4445	4445
4509	4509
4541	4541
4573	4573
4605	4605
4637	4637
4701	4701
4733	4733
4765	4765
4797	4797
4829	4829
4861	4861
4893	4893
4925	4925
4989	4989
5021	5021
5053	5053
5085	5085
5181	5181
5213	5213
5309	5309
5373	5373
5405	5405
5437	5437
5469	5469
5565	5565
5565	7722
5597	5597
5629	5629
5661	5661
5693	5693
5725	5725
5853	5853
5885	5885
5917	5917
5949	5949
5981	5981
6013	6013
6077	6077
6077	16851
6109	6109
6141	6141
6173	6173
6205	6205
6237	6237
6269	6269
6269	1490
6301	6301
6333	6333
6333	6332
6397	6397
6429	6429
6461	6461
6493	6493
6525	6525
6557	6557
6589	6589
6621	6621
6653	6653
6653	18817
6653	17479
6653	2765
6653	30925
6653	1743
6653	4400
6653	16181
6653	3318
6717	6717
6749	6749
6781	6781
6813	6813
6845	6845
6877	6877
6909	6909
6941	6941
6973	6973
7005	7005
7037	7037
7069	7069
7101	7101
7133	7133
7165	7165
7229	7229
7261	7261
7261	12923
7293	7293
7325	7325
7357	7357
7389	7389
7421	7421
7453	7453
7517	7517
7549	7549
7581	7581
7613	7613
7645	7645
7677	7677
7741	7741
7773	7773
7805	7805
7837	7837
7901	7901
7933	7933
7965	7965
7997	7997
8029	8029
8061	8061
8061	6335
8093	8093
8125	8125
8157	8157
8189	8189
8221	8221
8285	8285
8317	8317
8349	8349
8349	31490
8381	8381
8413	8413
8445	8445
8477	8477
8509	8509
8541	8541
8541	21300
8573	8573
8605	8605
8637	8637
8701	8701
8733	8733
8733	8173
8765	8765
8797	8797
8861	8861
8893	8893
8893	8882
8893	8883
8893	8884
8893	8886
8893	8890
8925	8925
8957	8957
8989	8989
9021	9021
9053	9053
9085	9085
9117	9117
9117	233
9149	9149
12381	12381
12413	12413
12445	12445
12477	12477
12509	12509
12541	12541
12573	12573
12573	12336
12605	12605
12669	12669
12701	12701
12733	12733
12765	12765
12797	12797
12861	12861
12893	12893
12925	12925
12957	12957
12989	12989
13021	13021
13053	13053
13149	13149
13181	13181
13213	13213
13245	13245
13277	13277
13309	13309
13341	13341
13373	13373
13405	13405
13469	13469
13501	13501
13565	13565
13629	13629
13661	13661
13693	13693
13725	13725
13757	13757
13789	13789
13789	18406
13821	13821
13853	13853
13917	13917
13949	13949
13981	13981
14045	14045
14109	14109
14173	14173
14237	14237
14269	14269
14301	14301
14333	14333
14365	14365
14397	14397
14461	14461
14493	14493
14525	14525
14557	14557
14589	14589
14685	14685
14717	14717
14749	14749
14813	14813
14845	14845
14877	14877
14909	14909
14941	14941
15005	15005
15037	15037
15069	15069
15133	15133
15165	15165
15197	15197
15229	15229
15261	15261
15293	15293
15325	15325
15357	15357
15389	15389
15421	15421
15453	15453
15485	15485
15517	15517
15549	15549
18781	18781
18813	18813
18877	18877
18877	29764
18877	24579
18909	18909
18941	18941
18973	18973
19037	19037
19101	19101
19133	19133
19165	19165
19197	19197
19229	19229
19261	19261
19261	22171
19293	19293
19325	19325
19357	19357
19389	19389
19421	19421
19453	19453
19517	19517
19549	19549
19581	19581
19613	19613
19645	19645
19709	19709
19709	25431
19773	19773
19869	19869
19933	19933
19965	19965
20029	20029
20029	19316
20061	20061
20061	25420
20093	20093
20125	20125
20157	20157
20189	20189
20189	2640
20221	20221
20285	20285
20317	20317
20349	20349
20349	30127
20381	20381
20445	20445
20477	20477
20509	20509
20509	23524
20509	19086
20509	32442
20509	1757
20541	20541
20573	20573
20573	26500
20573	26777
20637	20637
20669	20669
20733	20733
20765	20765
20797	20797
20829	20829
20893	20893
20989	20989
21021	21021
21021	19241
21053	21053
21117	21117
21149	21149
21181	21181
21213	21213
21213	19986
21213	11705
21245	21245
21277	21277
21309	21309
21373	21373
21405	21405
21437	21437
21437	12597
21469	21469
21501	21501
21533	21533
21533	8449
21565	21565
21661	21661
21693	21693
21725	21725
21725	26945
21725	21724
21789	21789
21821	21821
21853	21853
21885	21885
21981	21981
22013	22013
22045	22045
22077	22077
22109	22109
22141	22141
22173	22173
22205	22205
22237	22237
22365	22365
22397	22397
22429	22429
22461	22461
22493	22493
22525	22525
22525	19306
22557	22557
22589	22589
22653	22653
22685	22685
22685	26821
22717	22717
22749	22749
22813	22813
22845	22845
22845	28517
22845	22790
22845	10131
22877	22877
22909	22909
22941	22941
22941	33414
22941	11594
22941	14316
22941	14318
22941	14321
22941	14322
22973	22973
23005	23005
23037	23037
23101	23101
23133	23133
23165	23165
23197	23197
23229	23229
23261	23261
23293	23293
23325	23325
23357	23357
23421	23421
23453	23453
23485	23485
23517	23517
23517	20731
23613	23613
23709	23709
23741	23741
23773	23773
23773	29843
23773	19358
23805	23805
23805	23804
23837	23837
23869	23869
23965	23965
24029	24029
24061	24061
24061	29308
24093	24093
24125	24125
24125	27216
24189	24189
24221	24221
24253	24253
24317	24317
24349	24349
24349	23890
24381	24381
24413	24413
24445	24445
24477	24477
24509	24509
24573	24573
24605	24605
24637	24637
24669	24669
24701	24701
24733	24733
24765	24765
24797	24797
24829	24829
24861	24861
24893	24893
24925	24925
24957	24957
24989	24989
25021	25021
25053	25053
25085	25085
25085	28585
25117	25117
28381	28381
28413	28413
28445	28445
28477	28477
28541	28541
28573	28573
28605	28605
28637	28637
28701	28701
28733	28733
28797	28797
28797	27853
28829	28829
28893	28893
28925	28925
28957	28957
28989	28989
28989	28520
29021	29021
29053	29053
29085	29085
29117	29117
29181	29181
29213	29213
29245	29245
29309	29309
29309	29587
29341	29341
29405	29405
29437	29437
29437	21619
29469	29469
29469	25746
29501	29501
29533	29533
29565	29565
29565	24667
29597	29597
29661	29661
29693	29693
29725	29725
29725	20865
29725	29763
29725	21321
29725	19629
29725	19630
29725	20654
29725	19631
29725	20943
29725	25103
29725	29783
29725	21849
29725	19693
29757	29757
29789	29789
29789	19810
29821	29821
29853	29853
29885	29885
29885	23999
29949	29949
29981	29981
29981	23052
30013	30013
30045	30045
30077	30077
30109	30109
30173	30173
30205	30205
30237	30237
30237	30236
30301	30301
30333	30333
30397	30397
30429	30429
30461	30461
30493	30493
30525	30525
30557	30557
30589	30589
30653	30653
30685	30685
30685	31075
30685	31078
30717	30717
30749	30749
30781	30781
30781	31652
30813	30813
30845	30845
30909	30909
30941	30941
31005	31005
31069	31069
31101	31101
31133	31133
31165	31165
31197	31197
31197	21802
31229	31229
31261	31261
31293	31293
31325	31325
31357	31357
31421	31421
31453	31453
31485	31485
31517	31517
1183	1183
1215	1215
1247	1247
1279	1279
1311	1311
1343	1343
1343	2529
1407	1407
1471	1471
1503	1503
1535	1535
1567	1567
1599	1599
1631	1631
1695	1695
1759	1759
1823	1823
1855	1855
1887	1887
1919	1919
1951	1951
1983	1983
2079	2079
2111	2111
2143	2143
2207	2207
2207	10847
2239	2239
2303	2303
2335	2335
2335	4876
2399	2399
2431	2431
2527	2527
2559	2559
2591	2591
2623	2623
2623	849
2623	850
2655	2655
2686	2686
2814	2814
2846	2846
2878	2878
2910	2910
2910	2911
2942	2942
2974	2974
3006	3006
3102	3102
3134	3134
3134	11095
3166	3166
3198	3198
3230	3230
3262	3262
15937	15937
15969	15969
16001	16001
16033	16033
16065	16065
16097	16097
16129	16129
16193	16193
16321	16321
16353	16353
16417	16417
16481	16481
16513	16513
16545	16545
16577	16577
16609	16609
16737	16737
16737	16738
16769	16769
16801	16801
16865	16865
16897	16897
16961	16961
16993	16993
17025	17025
17057	17057
17089	17089
17121	17121
17153	17153
17185	17185
17217	17217
17249	17249
17281	17281
17345	17345
17377	17377
17377	33091
17377	23437
17377	31798
17377	760
17441	17441
17473	17473
17473	18380
17505	17505
17569	17569
17601	17601
17633	17633
17697	17697
17729	17729
17793	17793
17825	17825
17857	17857
17889	17889
17921	17921
17985	17985
18049	18049
18081	18081
18113	18113
18145	18145
18177	18177
18273	18273
18305	18305
18369	18369
18401	18401
18433	18433
18433	18432
18497	18497
18529	18529
18561	18561
18625	18625
18689	18689
18689	18688
18721	18721
18753	18753
18785	18785
18849	18849
18881	18881
18913	18913
18945	18945
19009	19009
19041	19041
19073	19073
19105	19105
19105	36534
22337	22337
22401	22401
22497	22497
22529	22529
22657	22657
22721	22721
22785	22785
22817	22817
22849	22849
22849	23374
22913	22913
22945	22945
22977	22977
23041	23041
23105	23105
23137	23137
23137	23136
23169	23169
23233	23233
23265	23265
23297	23297
23329	23329
23361	23361
23393	23393
23425	23425
23457	23457
23489	23489
23521	23521
23585	23585
23649	23649
23681	23681
23713	23713
23745	23745
23777	23777
23809	23809
23841	23841
23905	23905
23969	23969
24001	24001
24001	22664
24001	20173
24065	24065
24097	24097
24097	10896
24129	24129
24161	24161
24193	24193
24225	24225
24225	26174
24257	24257
24289	24289
24289	25814
24321	24321
24353	24353
24417	24417
24449	24449
24513	24513
24545	24545
24609	24609
24641	24641
24673	24673
24705	24705
24705	2816
24705	19074
24705	20739
24705	30533
24705	33605
24705	2854
24705	1003
24705	20202
24705	28269
24705	34989
24705	6766
24705	5360
24705	5202
24705	2839
24705	14967
24705	5402
24705	5115
24737	24737
24769	24769
24801	24801
24833	24833
24897	24897
24961	24961
24993	24993
24993	29605
24993	18935
24993	25659
24993	27237
24993	18568
24993	19768
25025	25025
25089	25089
25121	25121
25153	25153
25185	25185
25217	25217
25249	25249
25281	25281
25313	25313
25377	25377
25409	25409
25441	25441
25473	25473
28737	28737
28769	28769
28801	28801
28833	28833
28865	28865
28897	28897
28929	28929
29089	29089
29121	29121
29153	29153
29153	14655
29153	14656
29153	22533
29153	24457
29153	24564
29153	24285
29153	23762
29153	14653
29185	29185
29185	21984
29217	29217
29249	29249
29313	29313
29377	29377
29409	29409
29505	29505
29569	29569
29601	29601
29633	29633
29729	29729
29761	29761
29793	29793
29825	29825
29857	29857
29889	29889
29921	29921
29953	29953
29985	29985
30017	30017
30049	30049
30081	30081
30113	30113
30145	30145
30177	30177
30177	28319
30241	30241
30273	30273
30305	30305
30305	23009
30337	30337
30401	30401
30433	30433
30465	30465
30497	30497
30593	30593
30625	30625
30657	30657
30689	30689
30721	30721
30785	30785
30849	30849
30881	30881
30913	30913
31009	31009
31073	31073
31105	31105
31137	31137
31233	31233
31265	31265
31297	31297
31329	31329
31361	31361
31393	31393
31425	31425
31457	31457
31489	31489
31489	35126
31521	31521
31553	31553
31617	31617
31649	31649
31713	31713
31745	31745
31777	31777
31809	31809
31873	31873
31937	31937
31969	31969
32001	32001
32033	32033
32065	32065
32097	32097
32129	32129
32161	32161
32193	32193
32225	32225
32257	32257
32321	32321
32417	32417
32513	32513
32545	32545
32577	32577
32641	32641
32673	32673
32705	32705
32737	32737
32801	32801
32833	32833
32865	32865
32897	32897
32961	32961
32993	32993
33025	33025
33057	33057
33089	33089
33153	33153
33185	33185
33217	33217
33249	33249
33281	33281
33345	33345
33409	33409
33441	33441
33473	33473
33473	31493
33505	33505
33537	33537
33569	33569
33601	33601
33633	33633
33665	33665
33697	33697
33729	33729
33729	3327
33729	13663
33729	15712
33729	27009
33729	34979
33729	34310
33729	14443
33729	4556
33729	17004
33729	4365
33729	32205
33729	16496
33729	34544
33729	33874
33729	14614
33729	249
33729	2170
33729	16793
33729	34873
33729	13886
33729	25502
33793	33793
33857	33857
33889	33889
33953	33953
33985	33985
34049	34049
34081	34081
34081	3785
34081	22252
34113	34113
34145	34145
34241	34241
34305	34305
34337	34337
34369	34369
34401	34401
34433	34433
34497	34497
34529	34529
34593	34593
34625	34625
34657	34657
34689	34689
34721	34721
34753	34753
34785	34785
34817	34817
34881	34881
34913	34913
34945	34945
35009	35009
35041	35041
35073	35073
35073	33360
35105	35105
1539	1539
1571	1571
1603	1603
1635	1635
1699	1699
1731	1731
1763	1763
1795	1795
1827	1827
1859	1859
1891	1891
1923	1923
1955	1955
2019	2019
2051	2051
2083	2083
2115	2115
2179	2179
2211	2211
2243	2243
2275	2275
2307	2307
2371	2371
2403	2403
2435	2435
2467	2467
2499	2499
2531	2531
2563	2563
2595	2595
2627	2627
2659	2659
2690	2690
2722	2722
2754	2754
2818	2818
2850	2850
2882	2882
2882	6815
2882	34277
2882	17293
2882	17998
2882	32246
2914	2914
2978	2978
3074	3074
3138	3138
3170	3170
3234	3234
3266	3266
3298	3298
3330	3330
3362	3362
3394	3394
3426	3426
3458	3458
3490	3490
3522	3522
3554	3554
3586	3586
3618	3618
3650	3650
3714	3714
3746	3746
3778	3778
3810	3810
3842	3842
3874	3874
3906	3906
3938	3938
3938	3937
3970	3970
4002	4002
4034	4034
4066	4066
4162	4162
4194	4194
4226	4226
4258	4258
4290	4290
4322	4322
4354	4354
4418	4418
4450	4450
4482	4482
4514	4514
4546	4546
4578	4578
4610	4610
4642	4642
4674	4674
4674	21137
4674	14590
4674	29566
14306	14306
14306	14308
14306	23245
14306	7504
14306	35122
14338	14338
14370	14370
14402	14402
14434	14434
14466	14466
14498	14498
14530	14530
14562	14562
14594	14594
14626	14626
14626	14627
14626	34344
14690	14690
14722	14722
14754	14754
14786	14786
14818	14818
14850	14850
14882	14882
14882	32568
14914	14914
14946	14946
15010	15010
15042	15042
15074	15074
15106	15106
15138	15138
15170	15170
15202	15202
15234	15234
15266	15266
15298	15298
15330	15330
15362	15362
15426	15426
15458	15458
15490	15490
15522	15522
15618	15618
15650	15650
15682	15682
15714	15714
15778	15778
15810	15810
15842	15842
15906	15906
16034	16034
16066	16066
16098	16098
16130	16130
16162	16162
16194	16194
16226	16226
16226	28456
16226	27505
16226	25428
16258	16258
16290	16290
16322	16322
16354	16354
16386	16386
16418	16418
16450	16450
16482	16482
16514	16514
16546	16546
16610	16610
16610	16611
16610	5196
16610	24719
16642	16642
16674	16674
16706	16706
16802	16802
16834	16834
16866	16866
16898	16898
16930	16930
16994	16994
17026	17026
17058	17058
17090	17090
17122	17122
17154	17154
17186	17186
17218	17218
17250	17250
17314	17314
17346	17346
17410	17410
17474	17474
20738	20738
20802	20802
20866	20866
20898	20898
20930	20930
20930	27712
20962	20962
20994	20994
21026	21026
21122	21122
21154	21154
21186	21186
21218	21218
21250	21250
21282	21282
21346	21346
21410	21410
21442	21442
21474	21474
21506	21506
21570	21570
21634	21634
21666	21666
21698	21698
21730	21730
21762	21762
21794	21794
21826	21826
21826	27586
21826	25238
21890	21890
21922	21922
21954	21954
21986	21986
22018	22018
22018	788
22050	22050
22082	22082
22146	22146
22178	22178
22178	28475
22210	22210
22242	22242
22242	6482
22242	7313
22306	22306
22338	22338
22370	22370
22402	22402
22434	22434
22466	22466
22498	22498
22530	22530
22562	22562
22562	18944
22594	22594
22626	22626
22658	22658
22690	22690
22722	22722
22754	22754
22786	22786
22818	22818
22850	22850
22882	22882
22882	2546
22914	22914
22946	22946
23010	23010
23138	23138
23170	23170
23202	23202
23234	23234
23298	23298
23330	23330
23362	23362
23394	23394
23426	23426
23458	23458
23490	23490
23522	23522
23522	28579
23522	19364
23522	21412
23522	23300
23522	28238
23522	29614
23522	27154
23522	27574
23522	20650
23522	25834
23586	23586
23650	23650
23714	23714
23746	23746
23778	23778
23810	23810
23842	23842
23874	23874
27138	27138
27170	27170
27234	27234
27266	27266
27362	27362
27426	27426
27458	27458
27490	27490
27522	27522
27554	27554
27618	27618
27650	27650
27746	27746
27778	27778
27810	27810
27874	27874
27906	27906
27938	27938
27970	27970
28002	28002
28066	28066
28098	28098
28098	28345
28162	28162
28258	28258
28290	28290
28290	19524
28322	28322
28322	20834
28322	28194
28354	28354
28386	28386
28418	28418
28450	28450
28482	28482
28514	28514
28546	28546
28578	28578
28578	9496
28674	28674
28706	28706
28738	28738
28770	28770
28770	15432
28802	28802
28834	28834
28866	28866
28898	28898
28930	28930
28930	19356
28962	28962
28994	28994
29026	29026
29058	29058
29090	29090
29122	29122
29250	29250
29314	29314
29346	29346
29410	29410
29410	12574
29442	29442
29474	29474
29538	29538
29570	29570
29602	29602
29634	29634
29666	29666
29730	29730
29762	29762
29794	29794
29826	29826
29858	29858
29858	29056
29890	29890
29922	29922
29954	29954
30018	30018
30050	30050
30082	30082
30082	30209
30146	30146
30274	30274
30370	30370
30402	30402
30434	30434
30466	30466
30466	32924
30498	30498
30562	30562
30626	30626
30690	30690
30722	30722
30754	30754
30786	30786
30818	30818
30850	30850
30882	30882
30914	30914
30946	30946
30978	30978
31074	31074
31074	19827
31138	31138
31170	31170
31170	16641
31202	31202
31234	31234
31266	31266
31298	31298
31362	31362
31458	31458
31458	14924
31522	31522
31554	31554
31586	31586
31618	31618
31682	31682
31714	31714
31746	31746
31810	31810
31842	31842
31874	31874
31906	31906
31906	2783
31906	5055
31906	31103
31906	5056
31906	25056
31906	35072
31906	7362
31906	12418
31906	6083
31906	32291
31906	32387
31906	17476
31906	4166
31906	34471
31906	4168
31906	6504
31906	7945
31906	13545
31906	36713
31906	16234
31906	7371
31906	35371
31906	8140
31906	78
31906	7150
31906	7950
31906	16143
31906	7984
31906	4433
31906	17585
31906	31890
31906	4851
31906	31891
31906	32085
31906	87
31906	5048
31906	34232
31906	5050
31906	27002
31906	4411
31906	4795
31906	7995
31906	4412
31906	13117
31906	5054
31906	8158
31938	31938
31970	31970
32002	32002
32034	32034
32066	32066
32130	32130
32130	9215
32130	17367
32162	32162
32194	32194
32226	32226
32258	32258
32290	32290
32354	32354
32386	32386
32482	32482
32514	32514
32546	32546
32578	32578
32610	32610
32642	32642
32642	16543
32674	32674
32706	32706
32738	32738
32834	32834
32866	32866
32962	32962
33026	33026
33058	33058
33058	31271
33090	33090
33090	12287
33090	29055
33090	33728
33090	12289
33090	12290
33090	12291
33090	7634
33090	15958
33090	30844
33122	33122
33186	33186
33218	33218
33250	33250
33378	33378
33410	33410
33442	33442
36706	36706
4	4
36	36
68	68
100	100
132	132
196	196
228	228
260	260
292	292
356	356
